 7001582401184000 -2223045427 -5939486935 -2699521069   291899933 31307684292-69287029052      0      0  -3000    0 WD         -58557
 7001582431184000 -2220951936 -5842327036 -2905860999  1103598466 33459577183-68260371934      0      0  -3000    0 WD         -50211
 7001582461184000 -2216425258 -5738766668 -3109008583  1913875340 35574275117-67159000132      0      0  -3000    0 WD         -21431
 7001582491184000 -2209470996 -5628920890 -3308741536  2721839471 37649469972-65984167047      0      0  -3000    0 WD          14648
 7001582521184000 -2200097421 -5512911614 -3504841456  3526603891 39682900954-64737206680      0      0  -3000    0 WD          -9061
 7001582551184000 -2188315455 -5390867460 -3697094059  4327287055 41672357765-63419531273      0      0  -3000    0 WD          -8145
 7001582581184000 -2174138655 -5262923601 -3885289413  5123014031 43615682805-62032628399      0      0  -3000    0 WD         -13166
 7001582611184000 -2157583195 -5129221601 -4069222160  5912916952 45510772340-60578058473      0      0  -3000    0 WD         -18507
 7001582641184000 -2138667838 -4989909253 -4248691727  6696135192 47355577895-59057453344      0      0  -2000    0 WD           8515
 7001582671184000 -2117413921 -4845140410 -4423502544  7471816233 49148108510-57472514990      0      0  -2000    0 WD          48868
 7001582701184000 -2093845322 -4695074810 -4593464251  8239116901 50886433016-55825013551      0      0  -2000    0 WD          25811
 7001582731184000 -2067988433 -4539877890 -4758391896  8997204378 52568682016-54116785166      0      0  -2000    0 WD          14442
 7001582761184000 -2039872130 -4379720601 -4918106133  9745257065 54193049785-52349729752      0      0  -2000    0 WD          -1415
 7001582791184000 -2009527736 -4214779215 -5072433407 10482465329 55757796090-50525808806      0      0  -2000    0 WD         -16472
 7001582821184000 -1976988980 -4045235121 -5221206139 11208032325 57261248140-48647043144      0      0  -2000    0 WD           8945
 7001582851184000 -1942291966 -3871274626 -5364262897 11921174993 58701802450-46715510242      0      0  -2000    0 WD          56421
 7001582881184000 -1905475124 -3693088739 -5501448563 12621124961 60077926233-44733341432      0      0  -2000    0 WD          72760
 7001582911184000 -1866579163 -3510872962 -5632614491 13307129252 61388158640-42702719342      0      0  -2000    0 WD          38105
 7001582941184000 -1825647031 -3324827069 -5757618656 13978450996 62631111977-40625875386      0      0  -2000    0 WD           8000
 7001582971184000 -1782723860 -3135154885 -5876325798 14634370214 63805472902-38505087301      0      0  -2000    0 WD           -502
 7001583001184000 -1737856915 -2942064064 -5988607555 15274184820 64910003808-36342676309      0      0  -1000    0 WD         -14895
 7001583031184000 -1691095540 -2745765856 -6094342593 15897211638 65943543435-34141003554      0      0  -1000    0 WD         -23637
 7001583061184000 -1642491098 -2546474883 -6193416712 16502786565 66905006546-31902467509      0      0  -1000    0 WD         -36076
 7001583091184000 -1592096918 -2344408905 -6285722968 17090264283 67793384594-29629502517      0      0  -1000    0 WD         -37190
 7001583121184000 -1539968236 -2139788594 -6371161765 17659018515 68607746713-27324576599      0      0  -1000    0 LD         -39723
 7001583151184000 -1486162138 -1932837296 -6449640965 18208442519 69347240049-24990189509      0      0  -1000    0 LD         -44598
 7001583181184000 -1430737498 -1723780798 -6521075970 18737950037 70011090994-22628871319      0      0  -1000    0 LD         -45904
 7001583211184000 -1373754919 -1512847087 -6585389819 19246976792 70598607210-20243179627      0      0  -1000    0 LD         -42504
 7001583241184000 -1315276660 -1300266102 -6642513255 19734981378 71109178865-17835695091      0      0  -1000    0 LD         -43441
 7001583271184000 -1255366572 -1086269489 -6692384795 20201445348 71542278144-15409016889      0      0      0    0 LD         -50301
 7001583301184000 -1194090026  -871090357 -6734950777 20645872867 71897457038-12965760282      0      0      0    0 LD         -52326
 7001583331184000 -1131513846  -654963039 -6770165410 21067790333 72174346834-10508557361      0      0      0    0 LD         -54262
 7001583361184000 -1067706245  -438122854 -6797990823 21466747247 72372661203 -8040056172      0      0      0    0 LD         -61147
 7001583391184000 -1002736750  -220805852 -6818397108 21842317873 72492197783 -5562916109      0      0      0    0 LD        -132786
 7001583421184000  -936676125    -3248567 -6831362347 22194102005 72532837066 -3079804162      0      0      0    0 LD        -186888
 7001583451184000  -869596299   214312233 -6836872633 22521725118 72494542306  -593392390      0      0      0    0 LD        -108984
 7001583481184000  -801570285   431639796 -6834922075 22824838419 72377359406  1893645926      0      0      0    0 LA         -96881
 7001583511184000  -732672103   648497626 -6825512803 23103118151 72181415076  4378638969      0      0      0    0 LA         -90450
 7001583541184000  -662976710   864649729 -6808654957 23356265228 71906916594  6858916513      0      0      0    0 LA         -77057
 7001583571184000  -592559918  1079860858 -6784366686 23584006609 71554153531  9331812117      0      0      0    0 LA         -73355
 7001583601184000  -521498323  1293896755 -6752674125 23786096301 71123497227 11794667366      0      0      0    0 WA         -66666
 7001583631184000  -449869213  1506524397 -6713611370 23962314940 70615398981 14244834226      0      0      0    0 WA         -89683
 7001583661184000  -377750498  1717512235 -6667220445 24112469654 70030389628 16679676105      0      0      0    0 WA        -129022
 7001583691184000  -305220626  1926630431 -6613551262 24236394162 69369079812 19096569747      0      0      0    0 WA        -140778
 7001583721184000  -232358504  2133651101 -6552661583 24333948582 68632160551 21492907663      0      0      0    0 WA        -103856
 7001583751184000  -159243418  2338348554 -6484616961 24405019684 67820403499 23866101677      0      0   1000    0 WA        -157107
 7001583781184000   -85954956  2540499533 -6409490683 24449521342 66934659460 26213586143      0      0   1000    0 WA        -225959
 7001583811184000   -12572919  2739883450 -6327363696 24467395209 65975856995 28532819178      0      0   1000    0 LA        -155836
 7001583841184000    60822757  2936282620 -6238324537 24458611733 64945002708 30821283971      0      0   1000    0 LA        -131110
 7001583871184000   134152093  3129482497 -6142469250 24423171198 63843182213 33076492170      0      0   1000    0 WA         -98945
 7001583901184000   207335156  3319271909 -6039901296 24361103571 62671559081 35295989460      0      0   1000    0 WA         -82555
 7001583931184000   280292145  3505443285 -5930731443 24272466933 61431371581 37477358561      0      0   1000    0 WA         -75586
 7001583961184000   352943474  3687792883 -5815077654 24157347169 60123931756 39618219892      0      0   1000    0 WA         -68355
 7001583991184000   425209858  3866121006 -5693064972 24015858328 58750625183 41716234704      0      0   1000    0 LA         -31656
 7001584021184000   497012395  4040232222 -5564825389 23848142080 57312908742 43769107916      0      0   2000    0 LA          52673
 7001584051184000   568272651  4209935574 -5430497717 23654367435 55812309159 45774589504      0      0   2000    0 LA         141929
 7001584081184000   638912737  4375044787 -5290227448 23434730773 54250422087 47730476840      0      0   2000    0 LA          78619
 7001584111184000   708855396  4535378480 -5144166606 23189455714 52628910758 49634616607      0      0   2000    0 LA          50481
 7001584141184000   778024083  4690760356 -4992473600 22918793552 50949505454 51484906327      0      0   2000    0 LA          21122
 7001584171184000   846343049  4841019413 -4835313068 22623023924 49214002815 53279297401      0      0   2000    0 LA           4966
 7001584201184000   913737426  4985990134 -4672855707 22302454917 47424263884 55015798650      0      0   2000    0 LA          -6997
 7001584231184000   980133315  5125512681 -4505278099 21957422804 45582211820 56692479179      0      0   2000    0 LA         -21936
 7001584261184000  1045457863  5259433073 -4332762523 21588291475 43689829746 58307470993      0      0   2000    0 WA         -15308
 7001584291184000  1109639354  5387603368 -4155496767 21195451829 41749158310 59858971199      0      0   2000    0 WA         -21349
 7001584321184000  1172607282  5509881828 -3973673926 20779321342 39762293586 61345243754      0      0   2000    0 WA         -23070
 7001584351184000  1234292434  5626133085 -3787492202 20340343304 37731385379 62764621520      0      0   3000    0 WA         -23547
 7001584381184000  1294626962  5736228297 -3597154690 19878986325 35658635235 64115508134      0      0   3000    0 WA         -23721
 7001584411184000  1353544466  5840045304 -3402869170 19395744509 33546294402 65396379917      0      0   3000    0 WA         -31312
 7001584441184000  1410980063  5937468770 -3204847877 18891137128 31396661575 66605788162      0      0   3000    0 WA         -36645
 7001584471184000  1466870466  6028390324 -3003307279 18365707886 29212080640 67742361196      0      0   3000    0 WA         -42760
 7001584501184000  1521154055  6112708691 -2798467840 17820024341 26994938311 68804806638      0      0   3000    0 WA         -50225
 7001584531184000  1573770948  6190329817 -2590553780 17254677168 24747661029 69791913598      0      0   3000    0 WA         -48705
 7001584561184000  1624663067  6261166984 -2379792828 16670279307 22472711784 70702553868      0      0   3000    0 WA         -53030
 7001584591184000  1673774207  6325140912 -2166415971 16067465570 20172587804 71535682807      0      0   3000    0 WA         -48678
 7001584621184000  1721050101  6382179864 -1950657205 15446892721 17849818240 72290341006      0      0   3000    0 WA         -42223
 7001584651184000  1766438482  6432219733 -1732753271 14809239249 15506961005 72965656374      0      0   3000    0 WA         -43855
 7001584681184000  1809889154  6475204125 -1512943396 14155204401 13146599262 73560845934      0      0   3000    0 WA         -43921
 7001584711184000  1851354045  6511084428 -1291469017 13485506566 10771337980 74075217055      0      0   3000    0 WA         -42909
 7001584741184000  1890787266  6539819876 -1068573517 12800881854  8383800854 74508167827      0      0   3000    0 WA         -44319
 7001584771184000  1928145162  6561377597  -844501944 12102083458  5986627772 74859187392      0      0   3000    0 WA         -53352
 7001584801184000  1963386362  6575732660  -619500746 11389881044  3582472098 75127856721      0      0   3000    0 WA         -48333
 7001584831184000  1996471829  6582868111  -393817484 10665059893  1173997450 75313849279      0      0   3000    0 WA         -54849
 7001584861184000  2027364903  6582774997  -167700564  9928420255 -1236125349 75416931209      0      0   3000    0 WA         -67553
 7001584891184000  2056031346  6575452386    58601050  9180777154 -3645220875 75436962640      0      0   3000    0 WA         -37668
