 7004539231184000 -1879135773 -6546549591 -1046814301 -6441128801 13678007419-74547097570      0      0  -3000    0 LD         -45411
 7004539261184000 -1897424357 -6501930427 -1269838518 -5750165039 16065307490-74122088053      0      0  -3000    0 LD         -36368
 7004539291184000 -1913630577 -6450175832 -1491465338 -5053015105 18434521806-73615590689      0      0  -3000    0 LD         -36667
 7004539321184000 -1927737038 -6391344008 -1711451162 -4350455988 20783025099-73028196804      0      0  -3000    0 LD         -36831
 7004539351184000 -1939728691 -6325500992 -1929554310 -3643275280 23108219880-72360597064      0      0  -3000    0 WD         -34783
 7004539381184000 -1949592857 -6252720557 -2145535319 -2932262061 25407547571-71613574374      0      0  -3000    0 WD         -15325
 7004539411184000 -1957319218 -6173084097 -2359157197 -2218202864 27678485080-70787994668      0      0  -3000    0 WD          11557
 7004539441184000 -1962899816 -6086680529 -2570185677 -1501885503 29918541312-69884807775      0      0  -3000    0 WD          -7851
 7004539471184000 -1966329063 -5993606187 -2778389469  -784100227 32125261297-68905049183      0      0  -3000    0 WD           2386
 7004539501184000 -1967603741 -5893964714 -2983540517   -65638378 34296229779-67849838665      0      0  -3000    0 WD          26714
 7004539531184000 -1966723008 -5787866934 -3185414249   652708708 36429073888-66720379224      0      0  -3000    0 WD          16566
 7004539561184000 -1963688394 -5675430724 -3383789826  1370150851 38521466441-65517955799      0      0  -3000    0 WD           6394
 7004539591184000 -1958503796 -5556780867 -3578450382  2085900128 40571129133-64243933011      0      0  -3000    0 WD            267
 7004539621184000 -1951175471 -5432048908 -3769183264  2799171819 42575834891-62899752636      0      0  -3000    0 WD         -16097
 7004539651184000 -1941712023 -5301372991 -3955780255  3509185181 44533409757-61486931497      0      0  -3000    0 WD          -1869
 7004539681184000 -1930124394 -5164897701 -4138037800  4215164215 46441734993-60007059692      0      0  -3000    0 WD          -9624
 7004539711184000 -1916425843 -5022773893 -4315757221  4916338597 48298749523-58461798458      0      0  -2000    0 WD         -21425
 7004539741184000 -1900631931 -4875158518 -4488744929  5611944539 50102451821-56852877548      0      0  -2000    0 WD         -32837
 7004539771184000 -1882760501 -4722214438 -4656812621  6301225379 51850901139-55182093158      0      0  -2000    0 WD         -40886
 7004539801184000 -1862831653 -4564110245 -4819777483  6983432330 53542219190-53451306619      0      0  -2000    0 WD         -47039
 7004539831184000 -1840867721 -4401020069 -4977462381  7657825455 55174592730-51662442598      0      0  -2000    0 WD         -39405
 7004539861184000 -1816893245 -4233123381 -5129696045  8323674635 56746275935-49817486193      0      0  -2000    0 WD         -26806
 7004539891184000 -1790934937 -4060604783 -5276313246  8980260375 58255591786-47918479947      0      0  -2000    0 WD         -35084
 7004539921184000 -1763021655 -3883653807 -5417154970  9626874370 59700933252-45967521411      0      0  -2000    0 WD         -38282
 7004539951184000 -1733184360 -3702464696 -5552068571 10262820072 61080764784-43966760696      0      0  -2000    0 WD         -60264
 7004539981184000 -1701456087 -3517236193 -5680907931 10887413428 62393623459-41918397810      0      0  -2000    0 WD        -128566
 7004540011184000 -1667871903 -3328171320 -5803533602 11499983599 63638119896-39824680328      0      0  -2000    0 WD        -205705
 7004540041184000 -1632468866 -3135477154 -5919812949 12099873580 64812939372-37687901203      0      0  -1000    0 WD        -207364
 7004540071184000 -1595285985 -2939364602 -6029620282 12686440887 65916843160-35510396415      0      0  -1000    0 WD        -146302
 7004540101184000 -1556364171 -2740048174 -6132836977 13259058143 66948669793-33294542180      0      0  -1000    0 WD        -115630
 7004540131184000 -1515746198 -2537745747 -6229351598 13817113422 67907335768-31042752170      0      0  -1000    0 WD        -107357
 7004540161184000 -1473476649 -2332678328 -6319060002 14360010769 68791836350-28757475174      0      0  -1000    0 WD         -92047
 7004540191184000 -1429601871 -2125069822 -6401865442 14887170995 69601246609-26441192307      0      0  -1000    0 WD         -82955
 7004540221184000 -1384169923 -1915146786 -6477678659 15398032262 70334721779-24096413719      0      0  -1000    0 WD         -70734
 7004540251184000 -1337230522 -1703138194 -6546417965 15892050055 70991496602-21725676284      0      0  -1000    0 WD         -73845
 7004540281184000 -1288834994 -1489275195 -6608009321 16368697304 71570885657-19331543167      0      0  -1000    0 WD         -71506
 7004540311184000 -1239036218 -1273790872 -6662386415 16827465591 72072285860-16916601789      0      0      0    0 LD         -71165
 7004540341184000 -1187888568 -1056919991 -6709490730 17267866306 72495177292-14483459328      0      0      0    0 LD         -73002
 7004540371184000 -1135447857  -838898757 -6749271594 17689430894 72839122291-12034739835      0      0      0    0 LD         -87399
 7004540401184000 -1081771268  -619964562 -6781686230 18091711074 73103765949 -9573082427      0      0      0    0 LD         -81973
 7004540431184000 -1026917303  -400355737 -6806699801 18474279149 73288837168 -7101138118      0      0      0    0 WD         -77626
 7004540461184000  -970945713  -180311301 -6824285431 18836728033 73394148439 -4621566021      0      0      0    0 WD         -66378
 7004540491184000  -913917441    39929286 -6834424234 19178671142 73419594485 -2137030739      0      0      0    0 WD         -54768
 7004540521184000  -855894559   260126374 -6837105321 19499742523 73365151434   349798781      0      0      0    0 WA         -59001
 7004540551184000  -796940203   480040361 -6832325819 19799597274 73230877332  2836250235      0      0      0    0 WA         -62945
 7004540581184000  -737118515   699431945 -6820090872 20077912381 73016913323  5319649841      0      0      0    0 WA         -44790
 7004540611184000  -676494569   918062374 -6800413644 20334387903 72723484860  7797325463      0      0      0    0 LA         -56943
 7004540641184000  -615134304  1135693697 -6773315309 20568747810 72350902012 10266611439      0      0      0    0 LA         -65574
 7004540671184000  -553104452  1352089021 -6738825020 20780739252 71899557305 12724853268      0      0      0    0 LA         -72141
 7004540701184000  -490472469  1567012749 -6696979876 20970131142 71369923012 15169408422      0      0      0    0 LA         -78248
 7004540731184000  -427306474  1780230819 -6647824888 21136714649 70762551643 17597645676      0      0      0    0 LA        -104939
 7004540761184000  -363675175  1991510953 -6591412938 21280305119 70078077364 20006947810      0      0      0    0 LA        -130575
 7004540791184000  -299647797  2200622893 -6527804737 21400742688 69317214898 22394715100      0      0      0    0 LA         -88020
 7004540821184000  -235294008  2407338646 -6457068764 21497891643 68480759233 24758366620      0      0   1000    0 LA        -110025
 7004540851184000  -170683848  2611432729 -6379281213 21571640476 67569586963 27095342966      0      0   1000    0 LA        -162195
 7004540881184000  -105887653  2812682407 -6294525916 21621902271 66584655852 29403110921      0      0   1000    0 WA        -208729
 7004540911184000   -40975985  3010867940 -6202894260 21648614571 65527003018 31679167052      0      0   1000    0 WA        -150610
 7004540941184000    23980446  3205772815 -6104485097 21651739577 64397742972 33921040349      0      0   1000    0 WA        -128457
 7004540971184000    88910852  3397183977 -5999404639 21631264523 63198065320 36126293744      0      0   1000    0 WA        -120556
 7004541001184000   153744444  3584892051 -5887766359 21587201681 61929234263 38292524564      0      0   1000    0 WA        -109529
 7004541031184000   218410511  3768691567 -5769690882 21519588478 60592589671 40417366882      0      0   1000    0 WA        -100517
 7004541061184000   282838487  3948381188 -5645305872 21428487521 59189546375 42498495493      0      0   1000    0 WA         -81334
 7004541091184000   346958035  4123763932 -5514745906 21313986453 57721592408 44533628733      0      0   2000    0 WA         -75519
 7004541121184000   410699117  4294647389 -5378152333 21176198047 56190287812 46520530838      0      0   2000    0 WA         -61408
 7004541151184000   473992073  4460843937 -5235673141 21015260334 54597263415 48457014711      0      0   2000    0 WA         -42601
 7004541181184000   536767692  4622170948 -5087462800 20831336475 52944219223 50340944662      0      0   2000    0 WA         -20227
 7004541211184000   598957293  4778450998 -4933682110 20624614553 51232922764 52170238931      0      0   2000    0 WA         -19535
 7004541241184000   660492794  4929512063 -4774498030 20395307433 49465207329 53942872196      0      0   2000    0 WA  9999999999999
 7004541271184000   721306789  5075187718 -4610083507 20143652670 47642970032 55656877885      0      0   2000    0 WA  9999999999999
 7004541301184000   781332623  5215317319 -4440617298 19869912434 45768169982 57310350293      0      0   2000    0 WA         -11113
 7004541331184000   840504464  5349746192 -4266283783 19574373434 43842826526 58901446887      0      0   2000    0 WA          22050
 7004541361184000   898757375  5478325810 -4087272771 19257346723 41869017274 60428390793      0      0   2000    0 WA          -8731
 7004541391184000   956027391  5600913962 -3903779302 18919167214 39848875706 61889473275      0      0   2000    0 WA         -15397
 7004541421184000  1012251583  5717374917 -3716003434 18560193115 37784588376 63283055519      0      0   3000    0 WA         -17354
 7004541451184000  1067368135  5827579582 -3524150039 18180805665 35678392844 64607569505      0      0   3000    0 WA  9999999999999
 7004541481184000  1121316408  5931405652 -3328428584 17781409206 33532576790 65861519478      0      0   3000    0 WA  9999999999999
 7004541511184000  1174037008  6028737757 -3129052910 17362431268 31349476649 67043484813      0      0   3000    0 WA  9999999999999
 7004541541184000  1225471863  6119467609 -2926241005 16924322352 29131474967 68152123155      0      0   3000    0 WA  9999999999999
 7004541571184000  1275564284  6203494130 -2720214762 16467555391 26880996965 69186172988      0      0   3000    0 WA         -36380
 7004541601184000  1324259032  6280723577 -2511199737 15992624979 24600506866 70144455446      0      0   3000    0 WA         -42953
 7004541631184000  1371502385  6351069657 -2299424895 15500046292 22292504486 71025875518      0      0   3000    0 WA         -45182
 7004541661184000  1417242195  6414453624 -2085122360 14990353987 19959522458 71829422609      0      0   3000    0 WA         -53946
 7004541691184000  1461427948  6470804375 -1868527160 14464101814 17604124194 72554171067      0      0   3000    0 WA         -56642
 7004541721184000  1504010819  6520058544 -1649876974 13921862785 15228901764 73199281416      0      0   3000    0 WA         -53878
